yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2016,8,21,22,30,3.0,0.134,,1.879410172143975,425.71675107709746,0.6869729976970653,0.12958,349.62
2016,8,22,0,0,3.0,0.134,,1.879410172143975,878.4539682691956,0.6869729976970653,0.14569000000000001,92.5002
2016,8,22,7,0,3.0,0.134,,1.879410172143975,-5.929824047531681,0.6869729976970653,0.11167,40.8224
2016,8,22,7,30,3.0,0.134,,1.879410172143975,-144.7167341579101,0.6869729976970653,0.11408,59.1764
2016,8,22,8,30,3.0,0.134,,1.879410172143975,-1770.5801417623006,0.6869729976970653,0.14204,153.791
2016,8,22,9,0,3.0,0.134,,1.879410172143975,-1545.8036985915628,0.6869729976970653,0.12322999999999999,191.606
2016,8,22,9,30,3.0,0.134,,1.879410172143975,-1690.6396736007525,0.6869729976970653,0.11938,200.037
2016,8,22,10,0,3.0,0.134,,1.879410172143975,-3705.878236777267,0.6869729976970653,0.14199,197.787
2016,8,22,10,30,3.0,0.134,,1.879410172143975,-13325.406908732448,0.6869729976970653,0.20565999999999998,196.23
2016,8,22,11,0,3.0,0.134,,1.879410172143975,-18889.778814022287,0.6869729976970653,0.22419,196.00400000000002
2016,8,22,11,30,3.0,0.134,,1.879410172143975,-32193.776137980338,0.6869729976970653,0.26709,191.713
2016,8,22,12,0,3.0,0.134,,1.879410172143975,-30197.646681054946,0.6869729976970653,0.25823,199.202
2016,8,22,12,30,3.0,0.134,,1.879410172143975,-16002.951962822031,0.6869729976970653,0.21072,195.757
2016,8,22,13,0,3.0,0.134,,1.879410172143975,-29562.97884425412,0.6869729976970653,0.2497,200.11
2016,8,22,13,30,3.0,0.134,,1.879410172143975,-11573.69698787974,0.6869729976970653,0.19203,195.83599999999998
2016,8,22,14,0,3.0,0.134,,1.879410172143975,-19910.862009272158,0.6869729976970653,0.23014,196.429
2016,8,22,14,30,3.0,0.134,,1.879410172143975,-13658.348052870291,0.6869729976970653,0.20770999999999998,192.86900000000003
2016,8,22,15,0,3.0,0.134,,1.879410172143975,-16966.977026458564,0.6869729976970653,0.23159000000000002,192.864
2016,8,22,15,30,3.0,0.134,,1.879410172143975,-13536.675749090551,0.6869729976970653,0.21738000000000002,191.382
2016,8,22,16,0,3.0,0.134,,1.879410172143975,-10506.500591926622,0.6869729976970653,0.22105999999999998,191.72799999999998
2016,8,22,16,30,3.0,0.134,,1.879410172143975,-16872.22808609261,0.6869729976970653,0.26354,196.15099999999998
2016,8,22,17,0,3.0,0.134,,1.879410172143975,-2836.5613682491576,0.6869729976970653,0.17018,191.435
2016,8,22,17,30,3.0,0.134,,1.879410172143975,-505.48941552204894,0.6869729976970653,0.11042,189.06
2016,8,22,18,0,3.0,0.134,,1.879410172143975,-732.3692379806304,0.6869729976970653,0.16832,198.896
2016,8,22,19,30,3.0,0.134,,1.879410172143975,109.5490055521048,0.6869729976970653,0.11797,16.6778
2016,8,23,8,30,3.0,0.134,,1.879410172143975,-812.3268791774302,0.6869729976970653,0.13398,120.70100000000001
2016,8,23,9,30,3.0,0.134,,1.879410172143975,-2501.469613948569,0.6869729976970653,0.13833,184.1
2016,8,23,10,30,3.0,0.134,,1.879410172143975,-5923.513444797064,0.6869729976970653,0.1645,189.399
2016,8,23,11,0,3.0,0.134,,1.879410172143975,-14173.397103000969,0.6869729976970653,0.2254,197.479
2016,8,23,11,30,3.0,0.134,,1.879410172143975,-32242.67927566024,0.6869729976970653,0.29225,195.442
2016,8,23,12,0,3.0,0.134,,1.879410172143975,-29513.015625227985,0.6869729976970653,0.27546,199.893
2016,8,23,12,30,3.0,0.134,,1.879410172143975,-58305.48280070082,0.6869729976970653,0.32978,193.88299999999998
2016,8,23,13,0,3.0,0.134,,1.879410172143975,-31901.851298426343,0.6869729976970653,0.27225,197.82
2016,8,23,13,30,3.0,0.134,,1.879410172143975,-40625.814950208616,0.6869729976970653,0.28742,192.512
2016,8,23,14,0,3.0,0.134,,1.879410172143975,-39113.006042196765,0.6869729976970653,0.29008,193.465
2016,8,23,14,30,3.0,0.134,,1.879410172143975,-31185.72136281569,0.6869729976970653,0.27335,185.25099999999998
2016,8,23,15,0,3.0,0.134,,1.879410172143975,-33098.3412397819,0.6869729976970653,0.28578000000000003,189.047
2016,8,23,15,30,3.0,0.134,,1.879410172143975,-35370.918897642165,0.6869729976970653,0.30424,194.93900000000002
2016,8,23,16,0,3.0,0.134,,1.879410172143975,-19576.38548885385,0.6869729976970653,0.26698,196.042
2016,8,23,16,30,3.0,0.134,,1.879410172143975,-11019.0155728054,0.6869729976970653,0.24447,201.637
2016,8,23,17,0,3.0,0.134,,1.879410172143975,-9804.658221073101,0.6869729976970653,0.24643,207.535
2016,8,23,17,30,3.0,0.134,,1.879410172143975,-3857.384956767597,0.6869729976970653,0.218,200.676
2016,8,23,18,0,3.0,0.134,,1.879410172143975,-147.43752007482553,0.6869729976970653,0.10479000000000001,204.783
2016,8,24,8,30,3.0,0.134,,1.879410172143975,-1049.1376628743635,0.6869729976970653,0.14357999999999999,59.1388
2016,8,24,10,0,3.0,0.134,,1.879410172143975,-2936.219422386289,0.6869729976970653,0.13732,195.854
2016,8,24,10,30,3.0,0.134,,1.879410172143975,-3973.783598170137,0.6869729976970653,0.14573,196.546
2016,8,24,11,0,3.0,0.134,,1.879410172143975,-6360.762021378911,0.6869729976970653,0.17017000000000002,192.43
2016,8,24,11,30,3.0,0.134,,1.879410172143975,-9627.128630810445,0.6869729976970653,0.1859,197.12599999999998
2016,8,24,12,0,3.0,0.134,,1.879410172143975,-6899.099966676215,0.6869729976970653,0.16687000000000002,193.58599999999998
2016,8,24,12,30,3.0,0.134,,1.879410172143975,-9861.715267772552,0.6869729976970653,0.19449,197.394
2016,8,24,13,0,3.0,0.134,,1.879410172143975,-11620.506514985549,0.6869729976970653,0.20154,206.43200000000002
2016,8,24,13,30,3.0,0.134,,1.879410172143975,-25425.852316687804,0.6869729976970653,0.25965,198.78400000000002
2016,8,24,14,0,3.0,0.134,,1.879410172143975,-24133.537758128263,0.6869729976970653,0.25698000000000004,191.662
2016,8,24,14,30,3.0,0.134,,1.879410172143975,-31477.954530588373,0.6869729976970653,0.27365,194.601
2016,8,24,15,0,3.0,0.134,,1.879410172143975,-24347.367474148912,0.6869729976970653,0.27036,188.611
2016,8,24,15,30,3.0,0.134,,1.879410172143975,-36415.19878663166,0.6869729976970653,0.30258,191.063
2016,8,24,16,0,3.0,0.134,,1.879410172143975,-34284.03593288042,0.6869729976970653,0.31085,199.69099999999997
2016,8,24,16,30,3.0,0.134,,1.879410172143975,-8795.648411211016,0.6869729976970653,0.22541,201.264
2016,8,24,17,0,3.0,0.134,,1.879410172143975,-5947.549528856677,0.6869729976970653,0.22954000000000002,189.753
2016,8,24,17,30,3.0,0.134,,1.879410172143975,-2613.0665282802343,0.6869729976970653,0.2115,203.34599999999998
2016,8,24,18,0,3.0,0.134,,1.879410172143975,-399.1168066658273,0.6869729976970653,0.14853,208.704
2016,8,25,9,0,3.0,0.134,,1.879410172143975,-992.3279063293048,0.6869729976970653,0.10847000000000001,193.06599999999997
2016,8,25,9,30,3.0,0.134,,1.879410172143975,-4687.9507076177915,0.6869729976970653,0.16115,187.083
2016,8,25,10,30,3.0,0.134,,1.879410172143975,-3187.321945358731,0.6869729976970653,0.13605,185.855
2016,8,25,11,0,3.0,0.134,,1.879410172143975,-2004.0062118549472,0.6869729976970653,0.11363,194.088
2016,8,25,11,30,3.0,0.134,,1.879410172143975,-6820.212397061279,0.6869729976970653,0.16419,191.563
2016,8,25,12,0,3.0,0.134,,1.879410172143975,-6523.62625523429,0.6869729976970653,0.15614,195.801
2016,8,25,12,30,3.0,0.134,,1.879410172143975,-17887.75090086931,0.6869729976970653,0.20984,202.44299999999998
2016,8,25,13,0,3.0,0.134,,1.879410172143975,-27978.12028170152,0.6869729976970653,0.24916999999999997,199.457
2016,8,25,13,30,3.0,0.134,,1.879410172143975,-26993.88112410973,0.6869729976970653,0.25223,202.33900000000003
2016,8,25,14,0,3.0,0.134,,1.879410172143975,-31486.48995592085,0.6869729976970653,0.26986,198.604
2016,8,25,14,30,3.0,0.134,,1.879410172143975,-10159.021447390302,0.6869729976970653,0.19439,195.137
2016,8,25,15,0,3.0,0.134,,1.879410172143975,-21986.70724474777,0.6869729976970653,0.25474,191.13
2016,8,25,15,30,3.0,0.134,,1.879410172143975,-16990.011604686162,0.6869729976970653,0.24928000000000003,196.0
2016,8,25,16,0,3.0,0.134,,1.879410172143975,-29867.244407416332,0.6869729976970653,0.31032,199.03
2016,8,25,16,30,3.0,0.134,,1.879410172143975,-12215.453196727734,0.6869729976970653,0.2478,216.218
2016,8,25,17,0,3.0,0.134,,1.879410172143975,-6727.297442740166,0.6869729976970653,0.22928,207.563
2016,8,25,17,30,3.0,0.134,,1.879410172143975,-3095.967684690747,0.6869729976970653,0.21533000000000002,207.30900000000003
2016,8,25,18,0,3.0,0.134,,1.879410172143975,-393.84678761764894,0.6869729976970653,0.14892,221.579
2016,8,25,18,30,3.0,0.134,,1.879410172143975,258.9425779322016,0.6869729976970653,0.16299,301.02299999999997
2016,8,25,19,0,3.0,0.134,,1.879410172143975,-62.276377612483024,0.6869729976970653,0.1201,11.7052
2016,8,26,8,30,3.0,0.134,,1.879410172143975,-627.0167901319288,0.6869729976970653,0.11135999999999999,158.759
2016,8,26,9,0,3.0,0.134,,1.879410172143975,-1582.4864537872418,0.6869729976970653,0.13375,177.347
2016,8,26,9,30,3.0,0.134,,1.879410172143975,-1378.396852289687,0.6869729976970653,0.11915,194.82
2016,8,26,10,0,3.0,0.134,,1.879410172143975,-1298.9153557625568,0.6869729976970653,0.10765999999999999,200.313
2016,8,26,10,30,3.0,0.134,,1.879410172143975,-5134.914530502014,0.6869729976970653,0.15765,197.28900000000002
2016,8,26,11,0,3.0,0.134,,1.879410172143975,-4188.079396206917,0.6869729976970653,0.14851,187.167
2016,8,26,11,30,3.0,0.134,,1.879410172143975,-4236.67469110906,0.6869729976970653,0.1458,190.31900000000002
2016,8,26,12,0,3.0,0.134,,1.879410172143975,-26245.93429025415,0.6869729976970653,0.24619000000000002,189.85
2016,8,26,12,30,3.0,0.134,,1.879410172143975,-29407.06268777352,0.6869729976970653,0.26528,193.86599999999999
2016,8,26,13,0,3.0,0.134,,1.879410172143975,-20151.78166633669,0.6869729976970653,0.23443000000000003,193.334
2016,8,26,13,30,3.0,0.134,,1.879410172143975,-67177.88855938551,0.6869729976970653,0.34036,194.123
2016,8,26,14,0,3.0,0.134,,1.879410172143975,-84495.14449245781,0.6869729976970653,0.36471,186.60299999999998
2016,8,26,14,30,3.0,0.134,,1.879410172143975,-92119.28787298383,0.6869729976970653,0.3791,197.86
2016,8,26,15,0,3.0,0.134,,1.879410172143975,-46384.05199139227,0.6869729976970653,0.3165,210.63400000000001
2016,8,26,15,30,3.0,0.134,,1.879410172143975,-28283.00309942684,0.6869729976970653,0.27964,210.84799999999998
2016,8,26,16,0,3.0,0.134,,1.879410172143975,-21747.47906468508,0.6869729976970653,0.28076,204.602
2016,8,26,16,30,3.0,0.134,,1.879410172143975,-10852.464631733172,0.6869729976970653,0.23264,214.14700000000002
2016,8,26,17,0,3.0,0.134,,1.879410172143975,-5921.948067228122,0.6869729976970653,0.21341999999999997,232.40099999999998
2016,8,26,17,30,3.0,0.134,,1.879410172143975,-3619.646207366709,0.6869729976970653,0.2257,243.93
2016,8,26,18,0,3.0,0.134,,1.879410172143975,-973.2296185876764,0.6869729976970653,0.1941,258.62
2016,8,26,18,30,3.0,0.134,,1.879410172143975,41.12781981574162,0.6869729976970653,0.13691,321.532
2016,8,27,9,0,3.0,0.134,,1.879410172143975,-927.241457409306,0.6869729976970653,0.11062999999999999,192.447
2016,8,27,10,0,3.0,0.134,,1.879410172143975,-3861.7230273722166,0.6869729976970653,0.15269000000000002,191.821
2016,8,27,10,30,3.0,0.134,,1.879410172143975,-15249.977016840827,0.6869729976970653,0.22643000000000002,193.39700000000002
2016,8,27,11,0,3.0,0.134,,1.879410172143975,-24355.3587447753,0.6869729976970653,0.2649,192.422
2016,8,27,11,30,3.0,0.134,,1.879410172143975,-42936.883198510666,0.6869729976970653,0.30559000000000003,183.511
2016,8,27,12,0,3.0,0.134,,1.879410172143975,-25708.74591739453,0.6869729976970653,0.2561,189.769
2016,8,27,12,30,3.0,0.134,,1.879410172143975,-39283.61660439039,0.6869729976970653,0.27706,197.93900000000002
2016,8,27,13,0,3.0,0.134,,1.879410172143975,-41350.23989125734,0.6869729976970653,0.29575,193.128
2016,8,27,13,30,3.0,0.134,,1.879410172143975,-65856.82003005724,0.6869729976970653,0.33024000000000003,192.574
2016,8,27,14,0,3.0,0.134,,1.879410172143975,-79915.02772057403,0.6869729976970653,0.35541999999999996,190.81799999999998
2016,8,27,14,30,3.0,0.134,,1.879410172143975,-45632.7943713668,0.6869729976970653,0.3071,190.389
2016,8,27,15,0,3.0,0.134,,1.879410172143975,-53307.27254335756,0.6869729976970653,0.31954,208.64700000000002
2016,8,27,15,30,3.0,0.134,,1.879410172143975,-37098.5525055144,0.6869729976970653,0.31131,216.855
2016,8,27,16,0,3.0,0.134,,1.879410172143975,-14783.836509710847,0.6869729976970653,0.24458000000000002,213.48
2016,8,27,16,30,3.0,0.134,,1.879410172143975,-17457.98398818009,0.6869729976970653,0.2641,220.403
2016,8,27,17,0,3.0,0.134,,1.879410172143975,-1070.9446085278937,0.6869729976970653,0.12207,230.38400000000001
2016,8,27,17,30,3.0,0.134,,1.879410172143975,-2964.2255245399697,0.6869729976970653,0.21611,240.767
2016,8,27,18,0,3.0,0.134,,1.879410172143975,-350.510055248243,0.6869729976970653,0.14640999999999998,270.797
2016,8,27,18,30,3.0,0.134,,1.879410172143975,622.3682464843961,0.6869729976970653,0.18254,348.62800000000004
2016,8,27,19,0,3.0,0.134,,1.879410172143975,47.02129263815543,0.6869729976970653,0.1002,22.5345
2016,8,27,22,0,3.0,0.134,,1.879410172143975,51.72438671642983,0.6869729976970653,0.11245999999999999,344.749
2016,8,27,23,0,3.0,0.134,,1.879410172143975,133.594359166001,0.6869729976970653,0.12069,59.8129
2016,8,28,9,0,3.0,0.134,,1.879410172143975,-1066.49654878655,0.6869729976970653,0.11984000000000002,187.0
2016,8,28,10,0,3.0,0.134,,1.879410172143975,-9569.412538140656,0.6869729976970653,0.20665999999999998,198.28900000000002
2016,8,28,10,30,3.0,0.134,,1.879410172143975,-18325.845022219528,0.6869729976970653,0.2352,197.12
2016,8,28,11,0,3.0,0.134,,1.879410172143975,-29376.22229410293,0.6869729976970653,0.272,193.687
2016,8,28,11,30,3.0,0.134,,1.879410172143975,-55788.00649906363,0.6869729976970653,0.31487,197.351
2016,8,28,12,0,3.0,0.134,,1.879410172143975,-67960.55395249548,0.6869729976970653,0.33710999999999997,198.97799999999998
2016,8,28,12,30,3.0,0.134,,1.879410172143975,-26739.15828926821,0.6869729976970653,0.27952,188.953
2016,8,28,13,0,3.0,0.134,,1.879410172143975,-12527.927380558483,0.6869729976970653,0.2464,187.71400000000003
2016,8,28,13,30,3.0,0.134,,1.879410172143975,-4637.260700547414,0.6869729976970653,0.21423000000000003,184.792
2016,8,28,14,0,3.0,0.134,,1.879410172143975,-3936.167887313889,0.6869729976970653,0.18032,198.69799999999998
2016,8,28,14,30,3.0,0.134,,1.879410172143975,-29123.8874291694,0.6869729976970653,0.30705,196.71
2016,8,28,15,0,3.0,0.134,,1.879410172143975,-12200.018234747451,0.6869729976970653,0.23840999999999998,189.85
2016,8,28,15,30,3.0,0.134,,1.879410172143975,-750.4578177594028,0.6869729976970653,0.20399,193.851
2016,8,28,16,0,3.0,0.134,,1.879410172143975,-60.46107551658054,0.6869729976970653,0.14722000000000002,184.40099999999998
2016,8,28,16,30,3.0,0.134,,1.879410172143975,-291.0544978083717,0.6869729976970653,0.1576,191.793
2016,8,28,17,0,3.0,0.134,,1.879410172143975,-571.6947977489161,0.6869729976970653,0.11242,208.49200000000002
2016,8,28,20,0,3.0,0.134,,1.879410172143975,72.71005710439191,0.6869729976970653,0.10880999999999999,92.3444
2016,8,28,23,0,3.0,0.134,,1.879410172143975,128.5321450049963,0.6869729976970653,0.11667000000000001,67.7246
2016,8,29,2,0,3.0,0.134,,1.879410172143975,116.7420045157053,0.6869729976970653,0.14321,33.0329
2016,8,29,4,30,3.0,0.134,,1.879410172143975,107.07687740474822,0.6869729976970653,0.10003,42.2008
2016,8,29,5,0,3.0,0.134,,1.879410172143975,502.6042180046176,0.6869729976970653,0.13797,6.17394
2016,8,29,5,30,3.0,0.134,,1.879410172143975,750.477282779347,0.6869729976970653,0.16382,7.63731
2016,8,29,6,30,3.0,0.134,,1.879410172143975,333.6717482327954,0.6869729976970653,0.15693,24.6951
2016,8,29,7,0,3.0,0.134,,1.879410172143975,95.91468868582977,0.6869729976970653,0.11008,34.5526
2016,8,29,7,30,3.0,0.134,,1.879410172143975,-10.190827792712486,0.6869729976970653,0.10549000000000001,43.4984
2016,8,29,9,0,3.0,0.134,,1.879410172143975,-4801.684517624648,0.6869729976970653,0.18739,159.215
2016,8,29,9,30,3.0,0.134,,1.879410172143975,-19528.644860873013,0.6869729976970653,0.26766,172.493
2016,8,29,10,0,3.0,0.134,,1.879410172143975,-39174.80461472641,0.6869729976970653,0.31861999999999996,187.63099999999997
2016,8,29,10,30,3.0,0.134,,1.879410172143975,-28101.011542376506,0.6869729976970653,0.26844,194.55200000000002
2016,8,29,11,0,3.0,0.134,,1.879410172143975,-71934.21566145388,0.6869729976970653,0.36177,181.533
2016,8,29,11,30,3.0,0.134,,1.879410172143975,-22265.906901499005,0.6869729976970653,0.30171,184.56900000000002
2016,8,29,12,0,3.0,0.134,,1.879410172143975,-25030.339538838827,0.6869729976970653,0.31895,191.59900000000002
2016,8,29,12,30,3.0,0.134,,1.879410172143975,-14959.779455297425,0.6869729976970653,0.27954,187.544
2016,8,29,13,0,3.0,0.134,,1.879410172143975,-30479.320795374515,0.6869729976970653,0.29958,198.113
2016,8,29,13,30,3.0,0.134,,1.879410172143975,-20579.277333131755,0.6869729976970653,0.29231,194.373
2016,8,29,14,0,3.0,0.134,,1.879410172143975,-12632.088658858456,0.6869729976970653,0.3104,178.106
2016,8,29,14,30,3.0,0.134,,1.879410172143975,-4997.640082281327,0.6869729976970653,0.23798000000000002,190.86700000000002
2016,8,29,15,0,3.0,0.134,,1.879410172143975,-6713.1440952279045,0.6869729976970653,0.26932,195.363
2016,8,29,15,30,3.0,0.134,,1.879410172143975,-13529.655430088467,0.6869729976970653,0.29531,185.88400000000001
2016,8,29,16,0,3.0,0.134,,1.879410172143975,-28857.85989857498,0.6869729976970653,0.32485,195.49
2016,8,29,16,30,3.0,0.134,,1.879410172143975,-18125.19776616592,0.6869729976970653,0.29483000000000004,192.597
2016,8,29,17,0,3.0,0.134,,1.879410172143975,-1923.988654009956,0.6869729976970653,0.23851999999999998,189.18099999999998
2016,8,29,17,30,3.0,0.134,,1.879410172143975,-94.00272261558096,0.6869729976970653,0.18325,207.32299999999998
2016,8,29,18,0,3.0,0.134,,1.879410172143975,-2244.9748396538675,0.6869729976970653,0.2368,202.65099999999998
2016,8,29,18,30,3.0,0.134,,1.879410172143975,3869.20833777803,0.6869729976970653,0.25295,207.78599999999997
2016,8,29,20,30,3.0,0.134,,1.879410172143975,356.9326586125186,0.6869729976970653,0.18597,28.1214
2016,8,29,21,0,3.0,0.134,,1.879410172143975,1900.6068038725734,0.6869729976970653,0.25233,72.9675
2016,8,29,22,0,3.0,0.134,,1.879410172143975,40.388044906873056,0.6869729976970653,0.1026,70.3058
2016,8,29,23,0,3.0,0.134,,1.879410172143975,1.9406952325988545,0.6869729976970653,0.20979,174.755
2016,8,30,2,0,3.0,0.134,,1.879410172143975,72.36289225644569,0.6869729976970653,0.10430999999999999,138.071
2016,8,30,2,30,3.0,0.134,,1.879410172143975,50.87034066309024,0.6869729976970653,0.10562,339.81
2016,8,30,3,0,3.0,0.134,,1.879410172143975,163.61323010082464,0.6869729976970653,0.12144,344.091
2016,8,30,7,0,3.0,0.134,,1.879410172143975,-26.38156523216593,0.6869729976970653,0.12902,206.612
2016,8,30,8,30,3.0,0.134,,1.879410172143975,-262.44113673527346,0.6869729976970653,0.13297,280.119
2016,8,30,9,30,3.0,0.134,,1.879410172143975,-667.7840960133509,0.6869729976970653,0.15634,184.828
2016,8,30,10,0,3.0,0.134,,1.879410172143975,-458.28523814126777,0.6869729976970653,0.12774000000000002,185.08900000000003
2016,8,30,11,0,3.0,0.134,,1.879410172143975,-1513.8035213935566,0.6869729976970653,0.14667,268.564
2016,8,30,11,30,3.0,0.134,,1.879410172143975,-1198.7163667476025,0.6869729976970653,0.17255,178.11599999999999
2016,8,30,12,0,3.0,0.134,,1.879410172143975,-9239.327011800826,0.6869729976970653,0.24199,188.68400000000003
2016,8,30,12,30,3.0,0.134,,1.879410172143975,-3660.3175781134028,0.6869729976970653,0.19227,213.769
2016,8,30,13,0,3.0,0.134,,1.879410172143975,-4262.163281922367,0.6869729976970653,0.19375,205.08700000000002
2016,8,30,13,30,3.0,0.134,,1.879410172143975,-5193.25422581812,0.6869729976970653,0.25311,185.993
2016,8,30,14,0,3.0,0.134,,1.879410172143975,-1330.001941731644,0.6869729976970653,0.15797,202.05700000000002
2016,8,30,14,30,3.0,0.134,,1.879410172143975,-260.1633050079381,0.6869729976970653,0.10393,245.675
2016,8,30,15,0,3.0,0.134,,1.879410172143975,-5327.134256247893,0.6869729976970653,0.21355,190.97299999999998
2016,8,30,16,0,3.0,0.134,,1.879410172143975,-502.25292364829596,0.6869729976970653,0.11673,190.71400000000003
2016,8,30,16,30,3.0,0.134,,1.879410172143975,-482.3194507427188,0.6869729976970653,0.12719,258.95
2016,8,30,17,0,3.0,0.134,,1.879410172143975,-1141.9472829228826,0.6869729976970653,0.16071,198.18400000000003
2016,8,30,17,30,3.0,0.134,,1.879410172143975,-649.0750099674967,0.6869729976970653,0.15203,187.012
2016,8,30,18,0,3.0,0.134,,1.879410172143975,-98.6569808559438,0.6869729976970653,0.11823,188.976
2016,8,30,21,30,3.0,0.134,,1.879410172143975,36.7648376929055,0.6869729976970653,0.11660999999999999,161.111
2016,8,31,8,0,3.0,0.134,,1.879410172143975,-73.48465780329973,0.6869729976970653,0.1029,212.735
2016,8,31,8,30,3.0,0.134,,1.879410172143975,-544.7686743278172,0.6869729976970653,0.14293,230.06
2016,8,31,9,30,3.0,0.134,,1.879410172143975,-9088.834153548743,0.6869729976970653,0.24668,186.736
2016,8,31,10,0,3.0,0.134,,1.879410172143975,-6428.898691405166,0.6869729976970653,0.24945,192.0
2016,8,31,10,30,3.0,0.134,,1.879410172143975,-12768.833460268195,0.6869729976970653,0.29607,187.731
2016,8,31,11,0,3.0,0.134,,1.879410172143975,-19188.72912681616,0.6869729976970653,0.303,200.18
2016,8,31,11,30,3.0,0.134,,1.879410172143975,-2073.6361467749357,0.6869729976970653,0.18145999999999998,193.36
2016,8,31,12,0,3.0,0.134,,1.879410172143975,-1096.9922210597304,0.6869729976970653,0.1226,201.672
2016,8,31,12,30,3.0,0.134,,1.879410172143975,-12737.407543003215,0.6869729976970653,0.24888000000000002,186.46400000000003
2016,8,31,13,0,3.0,0.134,,1.879410172143975,-11499.799443151309,0.6869729976970653,0.20665,191.483
2016,8,31,13,30,3.0,0.134,,1.879410172143975,-3976.201915362993,0.6869729976970653,0.16834000000000002,193.817
2016,8,31,14,0,3.0,0.134,,1.879410172143975,-940.2505883501007,0.6869729976970653,0.11559000000000001,197.233
2016,8,31,14,30,3.0,0.134,,1.879410172143975,-3548.4317196514708,0.6869729976970653,0.19225,188.077
2016,8,31,15,0,3.0,0.134,,1.879410172143975,-1013.360209566798,0.6869729976970653,0.12912,196.40200000000002
2016,8,31,15,30,3.0,0.134,,1.879410172143975,-783.8458292547192,0.6869729976970653,0.10380999999999999,201.484
2016,8,31,16,0,3.0,0.134,,1.879410172143975,-3999.2126851192766,0.6869729976970653,0.20538,200.226
2016,8,31,16,30,3.0,0.134,,1.879410172143975,-303.03443643280787,0.6869729976970653,0.10915,189.62599999999998
2016,8,31,18,0,3.0,0.134,,1.879410172143975,38.70605469760933,0.6869729976970653,0.12867,153.556
2016,8,31,18,30,3.0,0.134,,1.879410172143975,142.93125935361127,0.6869729976970653,0.15627,153.299
2016,9,1,8,0,3.0,0.134,,1.879410172143975,-602.8111676635082,0.6869729976970653,0.1399,57.6825
2016,9,1,9,0,3.0,0.134,,1.879410172143975,-853.3887491903506,0.6869729976970653,0.10012,199.312
2016,9,1,9,30,3.0,0.134,,1.879410172143975,-6713.117901237303,0.6869729976970653,0.17894000000000002,199.738
2016,9,1,10,0,3.0,0.134,,1.879410172143975,-22022.920796780283,0.6869729976970653,0.25372,183.838
2016,9,1,10,30,3.0,0.134,,1.879410172143975,-41763.75478797385,0.6869729976970653,0.29557,176.90099999999998
2016,9,1,11,0,3.0,0.134,,1.879410172143975,-92643.28453573653,0.6869729976970653,0.35756,194.628
2016,9,1,11,30,3.0,0.134,,1.879410172143975,-117663.53727139275,0.6869729976970653,0.37915,199.905
2016,9,1,12,0,3.0,0.134,,1.879410172143975,-111665.16550507584,0.6869729976970653,0.37261,200.46200000000002
2016,9,1,12,30,3.0,0.134,,1.879410172143975,-105813.11180064119,0.6869729976970653,0.35828000000000004,200.90599999999998
2016,9,1,13,0,3.0,0.134,,1.879410172143975,-174252.83387651143,0.6869729976970653,0.40681,195.662
2016,9,1,13,30,3.0,0.134,,1.879410172143975,-63917.927447255126,0.6869729976970653,0.31483,210.06400000000002
2016,9,1,14,0,3.0,0.134,,1.879410172143975,-108654.9032111448,0.6869729976970653,0.37288000000000004,197.98
2016,9,1,14,30,3.0,0.134,,1.879410172143975,-97297.85271242973,0.6869729976970653,0.36134,205.707
2016,9,1,15,0,3.0,0.134,,1.879410172143975,-62520.101648288044,0.6869729976970653,0.31044,208.375
2016,9,1,15,30,3.0,0.134,,1.879410172143975,-28527.53491351105,0.6869729976970653,0.29441,206.89700000000002
2016,9,1,16,0,3.0,0.134,,1.879410172143975,-20201.93514794272,0.6869729976970653,0.3051,193.75799999999998
2016,9,1,16,30,3.0,0.134,,1.879410172143975,-4684.200514517824,0.6869729976970653,0.19454000000000002,206.50799999999998
2016,9,1,17,0,3.0,0.134,,1.879410172143975,-8880.75174069556,0.6869729976970653,0.24468,197.75099999999998
2016,9,1,17,30,3.0,0.134,,1.879410172143975,-2191.347299284098,0.6869729976970653,0.18442999999999998,207.19
2016,9,1,18,0,3.0,0.134,,1.879410172143975,-311.6329723471398,0.6869729976970653,0.12961,210.535
2016,9,2,8,30,3.0,0.134,,1.879410172143975,-337.58023937650904,0.6869729976970653,0.10153999999999999,170.597
2016,9,2,9,0,3.0,0.134,,1.879410172143975,-1372.957813566918,0.6869729976970653,0.13049000000000002,198.892
2016,9,2,9,30,3.0,0.134,,1.879410172143975,-10239.071740696909,0.6869729976970653,0.20915,192.078
2016,9,2,10,0,3.0,0.134,,1.879410172143975,-23883.613406096818,0.6869729976970653,0.26038,176.18599999999998
2016,9,2,10,30,3.0,0.134,,1.879410172143975,-47917.13052557307,0.6869729976970653,0.30618,197.21599999999998
2016,9,2,11,0,3.0,0.134,,1.879410172143975,-70429.83322840053,0.6869729976970653,0.324,192.046
2016,9,2,11,30,3.0,0.134,,1.879410172143975,-34074.689770050114,0.6869729976970653,0.2681,196.139
2016,9,2,12,0,3.0,0.134,,1.879410172143975,-41914.74870768097,0.6869729976970653,0.29562,199.465
2016,9,2,12,30,3.0,0.134,,1.879410172143975,-56804.52825192213,0.6869729976970653,0.28864,200.977
