yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2021,1,3,22,30,3.95,0.2,,3.2029985033202726,10.3735,0.33415565,0.147293,125.302
2021,1,3,23,0,3.95,0.2,,3.2029985033202726,14.4723,0.47526205,0.162549,126.87299999999999
2021,1,4,8,30,3.95,0.2,,3.2029985033202726,80.2659,0.26014033,0.178022,151.289
2021,1,4,10,0,3.95,0.2,,3.2029985033202726,-10.8374,0.3983353,0.19306700000000002,226.82
2021,1,4,11,0,3.95,0.2,,3.2029985033202726,-12.3147,0.63606054,0.224754,258.089
2021,1,4,12,0,3.95,0.2,,3.2029985033202726,-15.1303,0.52295697,0.264135,329.084
2021,1,4,12,30,3.95,0.2,,3.2029985033202726,-8.735660000000001,0.9915231,0.208564,357.87199999999996
2021,1,4,13,0,3.95,0.2,,3.2029985033202726,-25.7588,1.0751604,0.340005,47.2954
2021,1,4,13,30,3.95,0.2,,3.2029985033202726,-17.0466,0.96051496,0.282124,45.0992
2021,1,4,14,0,3.95,0.2,,3.2029985033202726,-20.0135,1.0277305,0.309731,47.8183
2021,1,4,14,30,3.95,0.2,,3.2029985033202726,-13.4168,0.91242313,0.232393,74.9413
2021,1,4,15,0,3.95,0.2,,3.2029985033202726,-14.1173,0.6364063,0.182086,77.9639
2021,1,4,15,30,3.95,0.2,,3.2029985033202726,-24.4913,0.8770216999999999,0.247694,71.2299
2021,1,4,16,0,3.95,0.2,,3.2029985033202726,-56.4177,0.8683398000000001,0.29443600000000003,48.3681
2021,1,4,16,30,3.95,0.2,,3.2029985033202726,-80.9426,0.5630293000000001,0.26176,32.486999999999995
2021,1,4,17,0,3.95,0.2,,3.2029985033202726,395.13800000000003,0.45236933,0.17594500000000002,38.7527
2021,1,5,5,0,3.95,0.2,,3.2029985033202726,21.9638,0.17942686,0.141844,198.165
2021,1,5,10,30,3.95,0.2,,3.2029985033202726,-50.7641,0.76697195,0.301965,233.101
2021,1,5,11,0,3.95,0.2,,3.2029985033202726,-38.1006,0.59759265,0.24660500000000002,233.55700000000002
2021,1,5,11,30,3.95,0.2,,3.2029985033202726,-48.0642,0.6223536,0.291571,223.30200000000002
2021,1,5,12,0,3.95,0.2,,3.2029985033202726,-39.0636,0.7268720999999999,0.315537,228.915
2021,1,5,12,30,3.95,0.2,,3.2029985033202726,-35.7936,0.7128926999999999,0.273028,235.294
2021,1,5,13,0,3.95,0.2,,3.2029985033202726,-35.9812,0.6405599000000001,0.225906,242.59099999999998
2021,1,5,13,30,3.95,0.2,,3.2029985033202726,-41.8732,0.6302817,0.26605100000000004,239.104
2021,1,5,14,0,3.95,0.2,,3.2029985033202726,-52.0606,0.54102314,0.252652,246.58
2021,1,5,14,30,3.95,0.2,,3.2029985033202726,-62.3672,0.507141,0.23530900000000002,249.838
2021,1,5,15,0,3.95,0.2,,3.2029985033202726,-112.803,0.6886465,0.266596,233.025
2021,1,5,15,30,3.95,0.2,,3.2029985033202726,-131.278,0.587584,0.247892,229.02599999999998
2021,1,5,16,0,3.95,0.2,,3.2029985033202726,-616.99,0.5684743,0.260428,226.35299999999998
2021,1,5,16,30,3.95,0.2,,3.2029985033202726,281.942,0.40244132,0.28533400000000003,213.655
2021,1,5,17,0,3.95,0.2,,3.2029985033202726,85.1793,0.33870488,0.22708499999999998,206.783
2021,1,5,17,30,3.95,0.2,,3.2029985033202726,85.3756,0.3199875,0.235565,206.798
2021,1,5,18,0,3.95,0.2,,3.2029985033202726,45.0564,0.25495803,0.188607,208.74400000000003
2021,1,5,20,30,3.95,0.2,,3.2029985033202726,13.9142,0.34995570000000004,0.16103199999999998,186.764
2021,1,5,22,30,3.95,0.2,,3.2029985033202726,18.1686,0.27314046,0.159411,189.66
2021,1,6,7,30,3.95,0.2,,3.2029985033202726,22.6666,0.3199469,0.15370699999999998,199.859
2021,1,6,8,0,3.95,0.2,,3.2029985033202726,23.9738,0.22211574,0.143851,203.71599999999998
2021,1,6,8,30,3.95,0.2,,3.2029985033202726,72.2962,0.29913944,0.204647,207.459
2021,1,6,9,0,3.95,0.2,,3.2029985033202726,306.747,0.36586884,0.26104499999999997,209.847
2021,1,6,9,30,3.95,0.2,,3.2029985033202726,-393.86800000000005,0.46696037,0.28842199999999996,218.202
2021,1,6,10,0,3.95,0.2,,3.2029985033202726,-229.505,0.5198845999999999,0.250743,227.19099999999997
2021,1,6,10,30,3.95,0.2,,3.2029985033202726,-127.206,0.5830489000000001,0.237785,234.115
2021,1,6,11,0,3.95,0.2,,3.2029985033202726,-82.5227,0.59064114,0.277588,230.695
2021,1,6,11,30,3.95,0.2,,3.2029985033202726,-64.2164,0.7215600999999999,0.346487,227.93400000000003
2021,1,6,12,0,3.95,0.2,,3.2029985033202726,-76.8864,0.8793162,0.440359,214.12099999999998
2021,1,6,12,30,3.95,0.2,,3.2029985033202726,-103.382,0.7210312,0.407658,216.91400000000002
2021,1,6,13,0,3.95,0.2,,3.2029985033202726,-162.80200000000002,0.7927849,0.435565,212.831
2021,1,6,13,30,3.95,0.2,,3.2029985033202726,-98.2192,0.9093575,0.42990900000000004,213.737
2021,1,6,14,0,3.95,0.2,,3.2029985033202726,-196.266,0.757142,0.434618,217.013
2021,1,6,14,30,3.95,0.2,,3.2029985033202726,-283.145,0.7613685,0.399012,215.512
2021,1,6,15,0,3.95,0.2,,3.2029985033202726,-1664.87,0.6104506,0.32883,217.169
2021,1,6,15,30,3.95,0.2,,3.2029985033202726,387.05199999999996,0.5388367,0.2847,225.917
2021,1,6,16,0,3.95,0.2,,3.2029985033202726,171.399,0.65199465,0.303802,212.708
2021,1,6,16,30,3.95,0.2,,3.2029985033202726,74.4236,0.34118617,0.1981,210.285
2021,1,6,17,0,3.95,0.2,,3.2029985033202726,38.9099,0.3023458,0.190468,196.27200000000002
2021,1,6,17,30,3.95,0.2,,3.2029985033202726,72.4363,0.36971068,0.249748,201.433
2021,1,6,18,0,3.95,0.2,,3.2029985033202726,153.27,0.44364625,0.339706,208.65400000000002
2021,1,6,18,30,3.95,0.2,,3.2029985033202726,165.84,0.5312909,0.355473,214.15900000000002
2021,1,6,19,0,3.95,0.2,,3.2029985033202726,247.62400000000002,0.58786136,0.377053,219.00900000000001
2021,1,6,19,30,3.95,0.2,,3.2029985033202726,246.903,0.5997858,0.369785,221.58700000000002
2021,1,6,20,0,3.95,0.2,,3.2029985033202726,179.24900000000002,0.55978835,0.350958,220.236
2021,1,6,20,30,3.95,0.2,,3.2029985033202726,256.58299999999997,0.6675425,0.426515,222.396
2021,1,6,21,0,3.95,0.2,,3.2029985033202726,281.328,0.7025077,0.41369300000000003,223.65099999999998
2021,1,6,22,0,3.95,0.2,,3.2029985033202726,807.863,0.76441157,0.44249499999999997,224.86700000000002
2021,1,7,0,30,3.95,0.2,,3.2029985033202726,-368.027,0.8534980999999999,0.529357,216.142
2021,1,7,1,0,3.95,0.2,,3.2029985033202726,-170.15900000000002,0.8701581,0.518188,221.002
2021,1,7,1,30,3.95,0.2,,3.2029985033202726,522.308,0.79102594,0.484863,220.118
2021,1,7,2,0,3.95,0.2,,3.2029985033202726,127.958,0.811761,0.49227200000000004,218.18900000000002
2021,1,7,2,30,3.95,0.2,,3.2029985033202726,60.6858,0.66027725,0.46511199999999997,216.842
2021,1,7,3,0,3.95,0.2,,3.2029985033202726,-590.072,0.74058217,0.45136000000000004,217.67
2021,1,7,3,30,3.95,0.2,,3.2029985033202726,-380.664,0.65457314,0.407333,220.468
2021,1,7,4,0,3.95,0.2,,3.2029985033202726,237.514,0.75448656,0.441445,219.03599999999997
2021,1,7,4,30,3.95,0.2,,3.2029985033202726,2126.65,0.6562477,0.446586,205.364
2021,1,7,5,0,3.95,0.2,,3.2029985033202726,145.809,0.6451031,0.522202,200.762
2021,1,7,7,0,3.95,0.2,,3.2029985033202726,267.756,0.8159276999999999,0.491396,220.872
2021,1,7,8,0,3.95,0.2,,3.2029985033202726,878.68,0.7687126,0.388687,232.127
2021,1,7,9,30,3.95,0.2,,3.2029985033202726,162.577,0.8023372,0.569354,218.334
2021,1,7,10,0,3.95,0.2,,3.2029985033202726,-505.279,0.6391776,0.396431,216.722
2021,1,7,11,0,3.95,0.2,,3.2029985033202726,137.265,0.71547467,0.38401399999999997,222.99
2021,1,7,12,30,3.95,0.2,,3.2029985033202726,-795.17,0.9136279,0.479599,221.31900000000002
2021,1,7,13,0,3.95,0.2,,3.2029985033202726,-320.848,0.840075,0.436396,222.37599999999998
2021,1,7,13,30,3.95,0.2,,3.2029985033202726,-1380.51,1.0286982,0.466368,227.923
2021,1,7,14,0,3.95,0.2,,3.2029985033202726,-259.546,0.8830440999999999,0.427191,228.326
2021,1,7,14,30,3.95,0.2,,3.2029985033202726,-417.842,0.86003083,0.467192,221.30599999999998
2021,1,7,15,0,3.95,0.2,,3.2029985033202726,-732.99,0.793162,0.442665,219.46599999999998
2021,1,7,15,30,3.95,0.2,,3.2029985033202726,-1273.39,0.77507615,0.442513,218.972
2021,1,7,16,0,3.95,0.2,,3.2029985033202726,-3952.37,0.77118933,0.42735200000000007,225.229
2021,1,7,16,30,3.95,0.2,,3.2029985033202726,3193.59,0.85124207,0.43112399999999995,228.183
2021,1,7,17,0,3.95,0.2,,3.2029985033202726,1719.33,0.77430546,0.396306,225.5
2021,1,7,17,30,3.95,0.2,,3.2029985033202726,168.84400000000002,0.6534493,0.37847800000000004,221.15099999999998
2021,1,7,18,0,3.95,0.2,,3.2029985033202726,3995.17,0.79013985,0.42071800000000004,223.801
2021,1,7,18,30,3.95,0.2,,3.2029985033202726,1340.81,0.8151135,0.44650100000000004,223.16299999999998
2021,1,7,19,0,3.95,0.2,,3.2029985033202726,-644.999,0.7705361999999999,0.45553,220.252
2021,1,7,19,30,3.95,0.2,,3.2029985033202726,144.922,0.6797941,0.405333,218.69799999999998
2021,1,7,20,0,3.95,0.2,,3.2029985033202726,-2461.7,0.7437391999999999,0.45314,215.732
2021,1,7,22,0,3.95,0.2,,3.2029985033202726,236.695,0.7859478,0.49185100000000004,217.655
2021,1,7,23,0,3.95,0.2,,3.2029985033202726,297.661,0.85097176,0.47326999999999997,221.13400000000001
2021,1,7,23,30,3.95,0.2,,3.2029985033202726,97.2651,0.75423336,0.42556499999999997,221.523
2021,1,8,0,0,3.95,0.2,,3.2029985033202726,191.851,0.76065826,0.46306099999999994,219.05
2021,1,8,0,30,3.95,0.2,,3.2029985033202726,343.01199999999994,0.73028487,0.491249,216.293
2021,1,8,1,30,3.95,0.2,,3.2029985033202726,-2375.32,0.7205005,0.47486000000000006,215.361
2021,1,8,2,0,3.95,0.2,,3.2029985033202726,-598.08,0.7383468000000001,0.471272,214.80599999999998
2021,1,8,2,30,3.95,0.2,,3.2029985033202726,225.22400000000002,0.8324668,0.506706,214.12400000000002
2021,1,8,3,0,3.95,0.2,,3.2029985033202726,-676.882,0.6879208,0.489708,214.044
2021,1,8,3,30,3.95,0.2,,3.2029985033202726,150.77,0.7284552,0.514888,209.31799999999998
2021,1,8,5,30,3.95,0.2,,3.2029985033202726,333.334,0.7522001,0.561821,207.412
2021,1,8,7,0,3.95,0.2,,3.2029985033202726,-313.199,0.92518866,0.628907,212.84400000000002
2021,1,8,9,30,3.95,0.2,,3.2029985033202726,661.193,0.8467839,0.5615140000000001,219.252
2021,1,8,17,0,3.95,0.2,,3.2029985033202726,-191.644,0.73535025,1.59291,184.71400000000003
2021,1,8,20,30,3.95,0.2,,3.2029985033202726,75.6529,0.5495207,0.25755900000000004,115.846
2021,1,8,21,0,3.95,0.2,,3.2029985033202726,61.7357,0.58980507,0.29170799999999997,116.751
2021,1,8,21,30,3.95,0.2,,3.2029985033202726,286.79,0.6144559,0.29486599999999996,111.70200000000001
2021,1,8,22,0,3.95,0.2,,3.2029985033202726,308.039,0.5520625,0.269227,111.99700000000001
2021,1,8,22,30,3.95,0.2,,3.2029985033202726,-4257.28,0.45332438,0.22715900000000003,113.088
2021,1,8,23,0,3.95,0.2,,3.2029985033202726,713.029,0.5830565999999999,0.19730899999999998,103.03
2021,1,9,0,0,3.95,0.2,,3.2029985033202726,-696.7919999999999,0.65320826,0.216545,65.1553
2021,1,9,0,30,3.95,0.2,,3.2029985033202726,-6934.16,0.5191349000000001,0.250983,80.5573
2021,1,9,1,0,3.95,0.2,,3.2029985033202726,912.62,0.65799165,0.30033899999999997,91.9878
2021,1,9,1,30,3.95,0.2,,3.2029985033202726,208.415,0.53984624,0.270268,81.7866
2021,1,9,2,0,3.95,0.2,,3.2029985033202726,176.72799999999998,0.49257790000000007,0.272811,76.4543
2021,1,9,2,30,3.95,0.2,,3.2029985033202726,190.66099999999997,0.50035286,0.294383,86.1911
2021,1,9,3,0,3.95,0.2,,3.2029985033202726,495.778,1.1212983,0.318857,105.786
2021,1,9,3,30,3.95,0.2,,3.2029985033202726,234.111,0.80585045,0.34810100000000005,103.26
2021,1,9,4,0,3.95,0.2,,3.2029985033202726,206.30900000000003,0.6825533,0.336068,101.524
2021,1,9,4,30,3.95,0.2,,3.2029985033202726,215.942,0.6532878000000001,0.35357,97.72399999999999
2021,1,9,5,0,3.95,0.2,,3.2029985033202726,147.236,0.5816339,0.318684,98.6988
2021,1,9,5,30,3.95,0.2,,3.2029985033202726,110.499,0.58113426,0.29482800000000003,96.7742
2021,1,9,6,0,3.95,0.2,,3.2029985033202726,120.04,0.56738967,0.303732,106.78299999999999
2021,1,9,6,30,3.95,0.2,,3.2029985033202726,53.1884,0.40535909999999997,0.23155,100.11200000000001
2021,1,9,7,0,3.95,0.2,,3.2029985033202726,66.6064,0.49468172,0.21544699999999997,115.185
2021,1,9,7,30,3.95,0.2,,3.2029985033202726,31.8865,0.3293433,0.161395,127.917
2021,1,9,8,30,3.95,0.2,,3.2029985033202726,106.22,0.38652167,0.19485,118.395
2021,1,9,9,0,3.95,0.2,,3.2029985033202726,-293.555,0.40270957,0.184971,107.73200000000001
2021,1,9,9,30,3.95,0.2,,3.2029985033202726,-392.015,0.6327866999999999,0.277904,105.294
2021,1,9,10,0,3.95,0.2,,3.2029985033202726,-69.748,0.7880235,0.222478,98.3888
2021,1,9,10,30,3.95,0.2,,3.2029985033202726,-150.131,0.7479786,0.320121,100.83
2021,1,9,11,0,3.95,0.2,,3.2029985033202726,-115.60600000000001,1.0286107,0.328385,90.7526
2021,1,9,11,30,3.95,0.2,,3.2029985033202726,-168.875,1.2749039,0.375058,89.6084
2021,1,9,12,0,3.95,0.2,,3.2029985033202726,-158.172,1.231694,0.412596,100.556
2021,1,9,12,30,3.95,0.2,,3.2029985033202726,-68.1722,1.1658688,0.324183,71.4108
2021,1,9,13,0,3.95,0.2,,3.2029985033202726,-32.5449,1.0687844,0.26558000000000004,63.0093
2021,1,9,13,30,3.95,0.2,,3.2029985033202726,-43.9927,1.0196667,0.297509,69.3556
2021,1,9,14,0,3.95,0.2,,3.2029985033202726,-36.8263,1.0055348,0.278819,80.1223
2021,1,9,14,30,3.95,0.2,,3.2029985033202726,-49.8917,1.241048,0.285339,90.0102
2021,1,9,15,0,3.95,0.2,,3.2029985033202726,-53.2601,1.0440307,0.312309,93.774
2021,1,9,15,30,3.95,0.2,,3.2029985033202726,-65.8695,0.9860999,0.321939,80.8172
2021,1,9,16,0,3.95,0.2,,3.2029985033202726,-103.75399999999999,1.0429765,0.307602,90.8798
2021,1,9,16,30,3.95,0.2,,3.2029985033202726,-60.3323,0.45966184,0.22133899999999998,104.17299999999999
2021,1,9,17,0,3.95,0.2,,3.2029985033202726,-78.2879,0.40407303,0.15792799999999999,122.145
2021,1,9,18,30,3.95,0.2,,3.2029985033202726,-311.672,0.30025873,0.174697,163.231
2021,1,9,19,0,3.95,0.2,,3.2029985033202726,-73.1428,0.49707747,0.177231,154.718
2021,1,9,19,30,3.95,0.2,,3.2029985033202726,-152.74,0.5138453,0.192211,149.512
2021,1,9,20,0,3.95,0.2,,3.2029985033202726,-57.5955,0.34437045,0.178578,131.735
2021,1,9,20,30,3.95,0.2,,3.2029985033202726,-123.68700000000001,0.37097573,0.20709,130.594
2021,1,9,21,0,3.95,0.2,,3.2029985033202726,-216.229,0.3634226,0.20205499999999998,128.102
2021,1,9,22,30,3.95,0.2,,3.2029985033202726,-283.346,0.44468978,0.234204,112.51700000000001
2021,1,9,23,0,3.95,0.2,,3.2029985033202726,-137.69299999999998,0.36854172,0.22038400000000002,125.167
2021,1,9,23,30,3.95,0.2,,3.2029985033202726,-241.548,0.43809129999999996,0.232409,118.117
2021,1,10,0,0,3.95,0.2,,3.2029985033202726,-247.418,0.50040686,0.240127,118.336
2021,1,10,0,30,3.95,0.2,,3.2029985033202726,-785.2360000000001,0.39109720000000003,0.215054,104.199
2021,1,10,1,0,3.95,0.2,,3.2029985033202726,1593.97,0.47673679999999996,0.21265100000000003,117.208
2021,1,10,1,30,3.95,0.2,,3.2029985033202726,-1108.2,0.38377208,0.200099,131.365
2021,1,10,2,0,3.95,0.2,,3.2029985033202726,-174.377,0.3596512,0.181949,123.177
2021,1,10,2,30,3.95,0.2,,3.2029985033202726,-95.2922,0.29082486,0.150081,126.899
2021,1,10,3,30,3.95,0.2,,3.2029985033202726,-82.9892,0.293559,0.147555,150.188
2021,1,10,4,0,3.95,0.2,,3.2029985033202726,-64.0453,0.30584654,0.147368,148.207
2021,1,10,4,30,3.95,0.2,,3.2029985033202726,-157.442,0.31252873,0.148945,149.056
2021,1,10,6,30,3.95,0.2,,3.2029985033202726,-339.57599999999996,0.28477220000000003,0.146395,161.82299999999998
2021,1,10,8,0,3.95,0.2,,3.2029985033202726,-210.986,0.4526577,0.177333,221.137
2021,1,10,9,0,3.95,0.2,,3.2029985033202726,-972.5139999999999,0.28579992,0.14790799999999998,217.33700000000002
2021,1,10,10,0,3.95,0.2,,3.2029985033202726,-106.45,0.29655403,0.15454500000000002,209.88099999999997
2021,1,10,10,30,3.95,0.2,,3.2029985033202726,-158.49,0.5094399000000001,0.23806799999999997,203.176
2021,1,10,11,0,3.95,0.2,,3.2029985033202726,-213.81900000000002,0.52178633,0.301737,204.13
2021,1,10,11,30,3.95,0.2,,3.2029985033202726,-151.285,0.5305544,0.293865,203.997
2021,1,10,12,0,3.95,0.2,,3.2029985033202726,655.344,0.64328843,0.26666100000000004,201.017
2021,1,10,12,30,3.95,0.2,,3.2029985033202726,1581.79,0.76878995,0.326365,224.607
2021,1,10,13,0,3.95,0.2,,3.2029985033202726,-106.147,0.5980175999999999,0.303786,221.669
2021,1,10,13,30,3.95,0.2,,3.2029985033202726,-162.637,0.5948025,0.253844,232.372
2021,1,10,14,0,3.95,0.2,,3.2029985033202726,-37.7208,0.76268345,0.239781,243.888
2021,1,10,14,30,3.95,0.2,,3.2029985033202726,-76.0686,0.7092185999999999,0.258641,238.99099999999999
2021,1,10,15,0,3.95,0.2,,3.2029985033202726,-250.821,0.7143361,0.30926,217.08900000000003
2021,1,10,15,30,3.95,0.2,,3.2029985033202726,-122.3,0.48442748,0.256259,204.08
2021,1,10,16,0,3.95,0.2,,3.2029985033202726,-107.485,0.5542788000000001,0.253564,195.679
2021,1,10,16,30,3.95,0.2,,3.2029985033202726,-91.5861,0.33682042,0.17291900000000002,186.00400000000002
2021,1,10,17,0,3.95,0.2,,3.2029985033202726,-96.5624,0.39837044,0.148875,174.683
2021,1,10,19,0,3.95,0.2,,3.2029985033202726,-490.47900000000004,0.18821770000000002,0.147867,134.126
2021,1,10,20,30,3.95,0.2,,3.2029985033202726,91.7086,0.32414657,0.16303199999999998,160.869
2021,1,10,23,0,3.95,0.2,,3.2029985033202726,246.12900000000002,0.26333383,0.14244600000000002,177.24
2021,1,10,23,30,3.95,0.2,,3.2029985033202726,-309.73,0.35721420000000004,0.15785,173.5
2021,1,11,0,0,3.95,0.2,,3.2029985033202726,-208.92700000000002,0.28815690000000005,0.149409,180.674
2021,1,11,2,0,3.95,0.2,,3.2029985033202726,-311.357,0.30878505,0.156693,167.666
2021,1,11,9,0,3.95,0.2,,3.2029985033202726,-300.345,0.29193202,0.18225999999999998,183.572
2021,1,11,9,30,3.95,0.2,,3.2029985033202726,-91.7344,0.40845686,0.158608,187.41299999999998
2021,1,11,10,0,3.95,0.2,,3.2029985033202726,-211.949,0.43493792,0.22473,201.82299999999998
2021,1,11,10,30,3.95,0.2,,3.2029985033202726,-63.9793,0.44581833,0.21278000000000002,190.864
2021,1,11,11,0,3.95,0.2,,3.2029985033202726,422.715,0.67445457,0.30792600000000003,205.21599999999998
2021,1,11,11,30,3.95,0.2,,3.2029985033202726,-217.183,0.6419034,0.311526,215.826
2021,1,11,12,0,3.95,0.2,,3.2029985033202726,-277.875,0.8310709999999999,0.330071,225.65400000000002
2021,1,11,12,30,3.95,0.2,,3.2029985033202726,-185.676,0.8380530999999999,0.336253,216.324
2021,1,11,13,0,3.95,0.2,,3.2029985033202726,-138.27100000000002,0.8447645,0.30655,203.247
2021,1,11,13,30,3.95,0.2,,3.2029985033202726,-41.8699,0.6619795999999999,0.22832399999999997,217.09400000000002
2021,1,11,14,0,3.95,0.2,,3.2029985033202726,-53.461999999999996,0.6289388000000001,0.245838,227.11700000000002
2021,1,11,14,30,3.95,0.2,,3.2029985033202726,-52.4601,0.6217733,0.23401100000000002,235.018
2021,1,11,15,0,3.95,0.2,,3.2029985033202726,-88.2734,0.7807535,0.26416100000000003,230.821
2021,1,11,15,30,3.95,0.2,,3.2029985033202726,-55.2424,0.65548605,0.233648,233.081
2021,1,11,16,0,3.95,0.2,,3.2029985033202726,-54.7872,0.52561206,0.231075,226.2
2021,1,11,16,30,3.95,0.2,,3.2029985033202726,-16.2048,0.458491,0.153376,247.16299999999998
2021,1,11,17,0,3.95,0.2,,3.2029985033202726,-23.8138,0.33975140000000004,0.151137,40.6923
2021,1,12,0,0,3.95,0.2,,3.2029985033202726,-444.435,0.26177415,0.143285,181.343
2021,1,12,1,30,3.95,0.2,,3.2029985033202726,70.2485,0.3241805,0.15658,200.092
2021,1,12,6,30,3.95,0.2,,3.2029985033202726,77.91,0.32760036,0.189316,203.291
2021,1,12,7,0,3.95,0.2,,3.2029985033202726,58.1186,0.49962187,0.22355799999999998,201.642
2021,1,12,7,30,3.95,0.2,,3.2029985033202726,28.2823,0.23708016,0.14684,206.83700000000002
2021,1,12,8,30,3.95,0.2,,3.2029985033202726,80.0071,0.27149954,0.191687,209.38299999999998
2021,1,12,9,0,3.95,0.2,,3.2029985033202726,-597.428,0.3863276,0.22722399999999998,213.042
2021,1,12,9,30,3.95,0.2,,3.2029985033202726,-4561.51,0.6231348000000001,0.270595,226.176
2021,1,12,10,0,3.95,0.2,,3.2029985033202726,-253.88099999999997,0.6449256,0.31459499999999996,227.22400000000002
2021,1,12,10,30,3.95,0.2,,3.2029985033202726,-142.33100000000002,0.64878505,0.300245,222.924
2021,1,12,11,0,3.95,0.2,,3.2029985033202726,-78.7397,0.70869106,0.302657,227.895
2021,1,12,11,30,3.95,0.2,,3.2029985033202726,-45.998000000000005,0.69613075,0.308504,233.43900000000002
2021,1,12,12,0,3.95,0.2,,3.2029985033202726,-97.1973,0.7840268,0.309196,229.59099999999998
2021,1,12,12,30,3.95,0.2,,3.2029985033202726,-213.68599999999998,0.6787215999999999,0.318983,229.977
2021,1,12,13,0,3.95,0.2,,3.2029985033202726,-82.0933,0.6716785,0.260756,235.585
2021,1,12,13,30,3.95,0.2,,3.2029985033202726,-59.011,0.6711587,0.26310300000000003,237.513
2021,1,12,14,0,3.95,0.2,,3.2029985033202726,-24.5067,0.5538204000000001,0.228719,240.882
2021,1,12,14,30,3.95,0.2,,3.2029985033202726,-28.8497,0.67224103,0.225226,238.959
2021,1,12,15,0,3.95,0.2,,3.2029985033202726,-46.5464,0.6411958000000001,0.24621300000000002,237.56799999999998
2021,1,12,15,30,3.95,0.2,,3.2029985033202726,-92.8522,0.70144707,0.27377399999999996,230.262
2021,1,12,16,0,3.95,0.2,,3.2029985033202726,-33.7628,0.55070865,0.199244,247.497
2021,1,12,16,30,3.95,0.2,,3.2029985033202726,-36.7979,0.43817690000000004,0.193293,239.16299999999998
2021,1,12,17,0,3.95,0.2,,3.2029985033202726,-55.3355,0.45434678,0.175281,235.405
2021,1,12,23,30,3.95,0.2,,3.2029985033202726,108.544,0.22220486,0.141324,186.127
2021,1,13,0,0,3.95,0.2,,3.2029985033202726,-375.81800000000004,0.23735332,0.14318499999999998,179.558
2021,1,13,1,30,3.95,0.2,,3.2029985033202726,-763.95,0.42327648,0.143276,173.794
2021,1,13,2,30,3.95,0.2,,3.2029985033202726,-143.575,0.42692506,0.178252,217.868
2021,1,13,9,30,3.95,0.2,,3.2029985033202726,102.72200000000001,0.352125,0.236749,204.628
2021,1,13,10,0,3.95,0.2,,3.2029985033202726,-281.882,0.40052342,0.24712800000000001,209.59900000000002
2021,1,13,10,30,3.95,0.2,,3.2029985033202726,-636.432,0.42012259999999996,0.212006,216.299
2021,1,13,11,0,3.95,0.2,,3.2029985033202726,-211.385,0.5270209,0.212704,229.468
2021,1,13,11,30,3.95,0.2,,3.2029985033202726,-69.4274,0.48029888,0.202049,229.637
2021,1,13,12,0,3.95,0.2,,3.2029985033202726,-22.7433,0.53811055,0.17995999999999998,244.34900000000002
2021,1,13,12,30,3.95,0.2,,3.2029985033202726,-53.1074,0.6149561,0.21018699999999998,236.888
2021,1,13,13,0,3.95,0.2,,3.2029985033202726,-16.453,0.60595876,0.185374,258.879
2021,1,13,14,0,3.95,0.2,,3.2029985033202726,-12.6028,0.51235825,0.141269,243.37900000000002
2021,1,13,15,0,3.95,0.2,,3.2029985033202726,-64.5918,1.3496110000000001,0.24884099999999998,327.7
2021,1,13,15,30,3.95,0.2,,3.2029985033202726,-22.476,0.6084841999999999,0.19899999999999998,53.7286
2021,1,13,16,0,3.95,0.2,,3.2029985033202726,-40.2248,0.62176764,0.233303,68.7204
2021,1,13,16,30,3.95,0.2,,3.2029985033202726,-40.9691,0.46677083,0.218311,62.3004
2021,1,13,17,0,3.95,0.2,,3.2029985033202726,-65.2119,0.37338987,0.180637,68.5799
2021,1,14,3,0,3.95,0.2,,3.2029985033202726,634.543,0.34347197,0.14618399999999998,118.213
2021,1,14,10,30,3.95,0.2,,3.2029985033202726,-20.5468,0.318942,0.141043,203.40599999999998
2021,1,14,11,0,3.95,0.2,,3.2029985033202726,-20.6797,0.35497746,0.14607799999999999,206.283
2021,1,14,12,0,3.95,0.2,,3.2029985033202726,-15.0448,0.31638741,0.144754,214.014
2021,1,14,12,30,3.95,0.2,,3.2029985033202726,-12.4516,0.84275085,0.14561300000000002,251.285
2021,1,14,13,0,3.95,0.2,,3.2029985033202726,-9.82104,0.94719636,0.156623,263.23400000000004
2021,1,14,15,30,3.95,0.2,,3.2029985033202726,-10.9862,0.68284184,0.15221400000000002,5.76834
2021,1,14,16,0,3.95,0.2,,3.2029985033202726,-26.8326,0.5718661999999999,0.175347,22.828000000000003
2021,1,14,16,30,3.95,0.2,,3.2029985033202726,-16.5633,0.5245798,0.148537,37.0945
2021,1,14,17,0,3.95,0.2,,3.2029985033202726,-27.4252,0.4038168,0.166509,66.7667
2021,1,14,23,0,3.95,0.2,,3.2029985033202726,-16.4813,0.35501832,0.141903,178.27599999999998
2021,1,15,9,30,3.95,0.2,,3.2029985033202726,-58.8936,0.27434924,0.160142,201.768
2021,1,15,10,0,3.95,0.2,,3.2029985033202726,-25.3239,0.35339212,0.148323,193.63299999999998
2021,1,15,11,0,3.95,0.2,,3.2029985033202726,-48.5808,0.6588482,0.170025,243.692
2021,1,15,12,30,3.95,0.2,,3.2029985033202726,-13.9811,0.52370316,0.153282,315.762
2021,1,15,13,30,3.95,0.2,,3.2029985033202726,-6.46989,0.37963009999999997,0.173031,289.462
