date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2022-12-06,0.07409638,0.029780498,0.025557883,0.021329392,0.009221209,-0.12432492,0.01185089,0.1290151,0.065052256,0.057022292,0.058360852,0.067861386,0.07482797,0.07579479,0.07752151,0.08117956,0.07917003,0.081123024,0.080314115,0.06369352
2022-12-08,0.2585756,0.19852524,0.12668513,0.32584026,0.13870093,-0.10810066,0.1298021,0.06727949,0.12016322,0.11717664,0.108896345,0.10348871,0.12552963,0.15399939,0.16641553,0.17568842,0.17406826,0.28080454,0.13542476,0.15555522
2023-01-30,0.14030212,0.062244903,0.06076971,0.09304185,0.044327334,-0.33953473,-0.05587183,0.049445674,0.03219691,0.053902216,0.07564074,0.10339531,0.11797287,0.12259607,0.12892608,0.13705596,0.13574652,0.12485538,0.15324058,0.124155715
2023-02-01,0.15490082,0.05872028,0.058505077,0.09056496,0.043057058,-0.33474877,-0.044499457,0.06569629,0.028914977,0.040877104,0.06287424,0.08425048,0.09808474,0.102859214,0.10679947,0.115096346,0.11350687,0.117441274,0.12564054,0.1008352
2023-02-14,0.18100633,0.07227632,0.07140072,0.12765071,0.05976432,-0.36836305,-0.07938094,0.020071657,0.036289923,0.0434679,0.06742244,0.08628305,0.1046405,0.111632906,0.11784498,0.12434221,0.12319472,0.12631744,0.14558312,0.11937638
2023-02-26,0.17634705,0.08920564,0.07935761,0.117120534,0.055176634,-0.28784898,-0.029537844,0.08325142,0.05695445,0.070260376,0.08695276,0.10375167,0.120971404,0.12743953,0.13502508,0.14813203,0.14050521,0.1397652,0.1569375,0.12519193
2023-03-01,0.18080792,0.08734278,0.08068532,0.14485222,0.06746832,-0.3101977,-0.047541253,0.0526413,0.053076908,0.06293194,0.08489336,0.10172348,0.11960585,0.12995028,0.13687308,0.14661373,0.14286093,0.14133999,0.161242,0.13203728
2023-04-05,0.15837027,0.09044468,0.08702968,0.13883485,0.064822376,-0.3179142,-0.043330442,0.04358185,0.06438159,0.07602204,0.11055629,0.14241755,0.16144964,0.17483051,0.18381181,0.19594622,0.1929015,0.19365981,0.21386085,0.18011467
2023-04-15,0.12662189,0.07856897,0.07604088,0.09232489,0.04409883,-0.32253504,-0.07540109,-0.012422115,0.073811784,0.089354895,0.13183327,0.17173156,0.1981095,0.20708871,0.21638143,0.22146119,0.22471909,0.21625194,0.25775596,0.22762872
2023-05-17,0.22242847,0.13460009,0.100747555,0.42308107,0.17416751,-0.1132364,0.11282813,0.23086584,0.10708591,0.092650145,0.0967829,0.09694548,0.11101066,0.13645366,0.15802667,0.15287863,0.15906218,0.18619838,0.121576704,0.095264845
2023-05-25,0.14171848,0.10830605,0.0996856,0.1361764,0.06366799,-0.37984443,-0.12316944,-0.10779529,0.11221001,0.1252406,0.1691962,0.22106586,0.24726307,0.26529577,0.28072536,0.29377437,0.2945591,0.3009106,0.376865,0.36636254
2023-05-27,0.14106266,0.107273385,0.09981784,0.12243719,0.057649966,-0.37241688,-0.11275014,-0.12425789,0.09347832,0.12376054,0.1696105,0.22252326,0.24649917,0.2612853,0.27662954,0.2955661,0.28785458,0.29361343,0.37061372,0.37940776
2023-05-30,0.116161,0.08188136,0.077367485,0.11966725,0.056422412,-0.3762176,-0.13645433,-0.14481294,0.08699992,0.11250375,0.15625499,0.20730847,0.22940688,0.24229114,0.2567896,0.26173306,0.26754707,0.27113125,0.34439278,0.3503608
