date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2022-05-05,0.5593028441423413,0.25865487002104554,0.23383641456270152,0.3265628415468055,-0.2734298240319725,0.31797004840754844,0.5040894396971604,1.1403970879333936
2022-05-20,0.5587994362516941,0.24877944026560828,0.23635907652211052,0.310668904784009,-0.3828548153631457,0.20101040635300782,0.4163631959391611,0.9395512470446411
2022-05-22,0.4739446777436491,0.26181879030611516,0.21778415848319693,0.2313258418344114,-0.3375957169184336,0.1412547481918538,0.40998423339762363,0.7085861035279319
2022-05-25,0.39334548338472275,0.3022508876038104,0.21548423487930687,0.17402670543119358,-0.1871137677074661,0.1810801164083469,0.46661424373281857,0.5757424036224613
2022-05-27,0.5117216813734305,0.3614897365070638,0.28008013040935964,0.2770569510606839,-0.21547125878663603,0.26145759036757704,0.5256783834437058,0.988185019723568
2022-06-06,0.7436266529277218,0.40333280426305607,0.36814859305367154,0.46590778980909947,-0.4201214704402948,0.3124751115689494,0.5633400501914223,1.8732315573577414
2022-06-24,0.8259374214140291,0.4180963361047024,0.4016773101935097,0.5466238553779061,-0.5084177959048092,0.325979147536269,0.5892960878356244,2.450488665012733
2022-06-26,0.7809127812969046,0.4308044351842926,0.3959112496192681,0.5364087468217416,-0.4490158349145643,0.33180411967946255,0.6040400253378553,2.501774418060401
2022-06-29,0.7392286866753172,0.44611528719380544,0.3941661199465431,0.513747281092897,-0.3905138879436414,0.3362141050326709,0.6074380696126614,2.314900693048317
2022-07-01,0.7357381068321384,0.46394337476365705,0.40989957314787434,0.5056813504308751,-0.3756495878930157,0.3477772214705949,0.6140892025797108,2.227697816479674
2022-07-11,0.717133684042621,0.4750433605640225,0.4143429063757131,0.4887583285874555,-0.3331173261806405,0.36873145596244655,0.6198862561326541,2.1797360032304747
2022-07-14,0.6955364002163289,0.47079659606188334,0.39754395314686697,0.48042668709656383,-0.2677561675551656,0.3967100494347329,0.6276247004086979,2.146904308549741
2022-07-19,0.7134266834016787,0.45343637090524336,0.3858437422008504,0.4970073757118715,-0.2695060315820356,0.414699519245346,0.6460953741830673,2.2112617469228497
2022-07-21,0.734925323604667,0.44622942372252933,0.3921666015651524,0.5098422696905367,-0.30867341988786867,0.4101201579891345,0.6490963263449527,2.234502544879513
2022-07-24,0.7172301606668008,0.4562567289610479,0.4007429073477558,0.4944963840001145,-0.33648361933716814,0.37473169975435694,0.6089595544940779,2.126617938599093
2022-07-31,0.6947675299786533,0.4620195980868953,0.39913245539329156,0.4851203224104663,-0.3565966534989795,0.33991772656082175,0.5647417260959599,2.159380338144164
2022-08-08,0.7431576058597317,0.4480927865363986,0.40018712719117466,0.52098299671102,-0.4274682279357218,0.3430577537474285,0.5848178275806071,2.466439370832977
2022-08-13,0.7992312624817761,0.4290548763137796,0.400036483510697,0.5527696832650979,-0.46777657627885927,0.37396357464289826,0.6395755178888493,2.628084321429209
2022-08-20,0.7701678205484576,0.4083022544298797,0.3803956356997957,0.5327532523485028,-0.4258535824370751,0.37295430061722423,0.6319592822278611,2.494698447449198
2022-08-25,0.6201596735111051,0.35407448330696323,0.3179143384097479,0.4473149827182559,-0.2976614712108448,0.31317460724564955,0.5139238085129962,2.0927858367629937
2022-09-07,0.535359190249685,0.29705479348624,0.2662026656306656,0.3844831548948055,-0.25783613500606517,0.26895926517546487,0.43249184122596024,1.7482706038013844
2022-09-22,0.6038296424553619,0.2883422681477605,0.2713165093805534,0.3882404865155681,-0.35663103077962427,0.29422366237119746,0.48368005068055525,1.6232960468454776
2022-10-04,0.707922060580627,0.30885477812230455,0.3006252947066671,0.4193465133263419,-0.4705900394568622,0.33583039764420086,0.5720209855230739,1.6700128637283755
2022-10-07,0.6842089316523505,0.29911389626475626,0.29261413046254525,0.3991397566066504,-0.46466096150842395,0.3201414874948316,0.5473011693372198,1.5123011239330184
