date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2019-02-15,0.285444953933711,0.1454241419524666,0.1474201080344226,0.12932903041942453,-0.43526949548329497,-0.010747958290069028,0.12783331045719773,0.3199142027081892
2019-02-18,0.24153001277166497,0.1188175529643812,0.1243013055162206,0.10255860471338026,-0.44222650172828615,-0.06033701942702522,0.04318669265110611,0.24543048022464573
2019-02-23,0.23293936604459914,0.12802930661461961,0.13026219205809703,0.10047325380510037,-0.43772946831131704,-0.08236449681222703,-0.004191627696672069,0.23886754169358865
2019-02-25,0.2322392715564952,0.1455409784283767,0.14315784614849203,0.09529223970705644,-0.4152424630752414,-0.06696299389483916,0.02844988168861259,0.22339962906707378
2019-03-10,0.24146259833957687,0.15788155580446853,0.15015052748998048,0.10227341895930643,-0.3790534344617537,-0.02354348571137215,0.09865292440311088,0.2550447012007131
2019-03-22,0.2720425104456265,0.16307443853882622,0.1487830573311832,0.14680321500503946,-0.32792469707345206,0.029414451128847663,0.15759052892202544,0.40739608881094724
2019-03-27,0.28538568714142476,0.15933481399888513,0.14424999190351026,0.17888542479332592,-0.3242247312505759,0.028471383240602242,0.13064233662981195,0.5142817919629113
2019-03-30,0.2472550911736183,0.14756111799724098,0.13628995921438797,0.15104014692688186,-0.37232496338894194,-0.03675394428778323,0.02892144250401643,0.4209715855269744
2019-04-01,0.2111709623467366,0.16163465594390897,0.1490113418166149,0.11527684934703003,-0.4123287961725332,-0.08169893983646645,-0.03663930682971987,0.3088859944373181
2019-04-04,0.22575477513120318,0.19374502767779844,0.17685052939587798,0.12549689786628038,-0.4053001309330672,-0.054602530639692594,0.0023931142401023555,0.3580684927581836
2019-04-06,0.2639184247574473,0.2115018306521989,0.196470681491889,0.155780361146809,-0.40429576434860137,-0.01760733538583162,0.054479217821699656,0.47812421967142543
2019-04-11,0.2882338083772538,0.2127147423729111,0.2000078365369432,0.17558104783797357,-0.4172644103797818,-0.009228672564995676,0.06041789581271871,0.5596928367417104
2019-04-19,0.3099337790088806,0.22697757390393314,0.2146698692707975,0.19217379081766395,-0.43055960356309075,-0.008112040928430821,0.05327667109816488,0.6217196126770717
2019-04-21,0.35692995288573426,0.262264779570911,0.25032768119873305,0.22100744511843182,-0.4275937391849932,0.020560489401341007,0.10436340727412945,0.6983250056747332
2019-04-26,0.43899080562872017,0.32746610549670924,0.3029349598789859,0.27349768512788286,-0.3933280327995041,0.10141249229866899,0.24353975585663618,0.8661407817007927
2019-04-29,0.5284472968406394,0.4143999092818065,0.35764587635534517,0.3403319819954226,-0.33344119276914436,0.2070479915614844,0.40195334727327325,1.117496609825289
2019-05-11,0.6078938314451764,0.49974837104417535,0.42881257568056813,0.39789795803718475,-0.3348250606825765,0.26538204074009386,0.4720337451076286,1.3971182238419337
2019-05-14,0.6674264056118979,0.5840648864131308,0.5207879618002169,0.4349318754021268,-0.39536724688970254,0.27316238184153063,0.47076594078135425,1.6486902198985103
2019-05-16,0.6770970611465116,0.6537044061130398,0.5776274653933396,0.44762618818469935,-0.3998350734991557,0.29037902377369407,0.4775603713434534,1.7934724869550152
2019-05-29,0.6146235181058861,0.6390711337891247,0.5234057950787715,0.4259598749459395,-0.3000223975337935,0.3201713029570135,0.4850500423996448,1.6757696548370737
2019-06-08,0.5862176921240166,0.5556748308789529,0.43946599136439046,0.41871429978838237,-0.2417494952514984,0.3483900366823458,0.49747220651167434,1.6432572576713431
2019-06-15,0.6521111861039045,0.49505302184756267,0.4294280145157817,0.4580180787095409,-0.2931202540029169,0.38353389846661307,0.5472975845113962,1.931770960581509
2019-06-18,0.7181981080669801,0.48535989210420505,0.4692122601362344,0.4878661031586173,-0.3757183717452839,0.39533449242894,0.58409090886445,2.139806098931757
2019-06-28,0.6905329806667942,0.47972316683747096,0.4712827123071725,0.4514071768600256,-0.3906504717620633,0.3549943535267586,0.5470247514416655,1.8212720687332666
2019-06-30,0.6557909183959609,0.4824558463023081,0.46562478226384385,0.40163601919834124,-0.3732609460780737,0.31780385714362275,0.5079258774969034,1.3977217410361575
2019-07-03,0.6383305827911961,0.46797039065603746,0.4557454950637102,0.3630916050410873,-0.3775216953458458,0.29309337638523697,0.489890136170499,1.1617234992633942
2019-07-05,0.5448231210515047,0.38126580007535654,0.3857807845443035,0.29281470670074616,-0.42098889980825505,0.2071923281947226,0.41481045877377204,0.9244800939022642
2019-07-23,0.37043514087703683,0.24448901555576488,0.252613609152873,0.195764964881348,-0.432574673909363,0.08275424786162937,0.3002851225498838,0.5899424076628339
2019-07-25,0.2624643716182249,0.17300593369396083,0.16354508681242946,0.14706395923707063,-0.3761819212389199,0.029530447243723272,0.25326566503687115,0.44442391722902336
2019-07-30,0.2692356881482502,0.19691004283849634,0.16626641929089936,0.16127101198870358,-0.3273202951175135,0.03243750724040344,0.23246575668210237,0.5230579986847764
2019-08-19,0.30315921367450926,0.23400234046182597,0.2017124162317735,0.18336599274070725,-0.37020959122075814,-0.0022059558095966596,0.1407616712939833,0.6139651900427366
2019-08-22,0.2996486441599825,0.22572264355730648,0.20823962373401908,0.17862991606902132,-0.4457619890907383,-0.06536286952433541,0.030048577359264222,0.5743579972985124
2019-08-24,0.29885728843662585,0.21756925754412124,0.20909961586416478,0.17513157756587291,-0.4644559212793583,-0.07472233307264116,0.019833310978685258,0.5293597471457349
2019-09-06,0.33316153559215644,0.2529024611244838,0.237298161756776,0.1979056696915923,-0.44541832750721394,-0.03098813356045448,0.08587780864952947,0.5872119172417534
2019-09-08,0.37217929528382593,0.28730108984286207,0.2627739905238359,0.22877615956314262,-0.4395095026503774,0.0017179738968426334,0.12135544838583981,0.6696817974384592
2019-09-18,0.4092691065542986,0.30082795182016403,0.28055283802307923,0.25546534333834964,-0.467182608500606,0.003395582151117297,0.12686124125253917,0.7510684306158282
2019-09-21,0.4952499687261977,0.3443755002490702,0.3352436903910026,0.3050321211778007,-0.5001466666010962,0.03765974922521417,0.2037497736697425,0.9839985846670853
2019-10-13,0.5903916172728898,0.4075859559450384,0.39397682126119316,0.36086409502606276,-0.47649804286982506,0.12390511701054263,0.33094829772320955,1.2635678563461945
2019-10-18,0.5994905189236086,0.4056229961278801,0.37144782399750936,0.3763920120791842,-0.3796086194901203,0.20478162198955982,0.3855521904118394,1.335242457784544
2019-11-07,0.5915991225522728,0.39261456197687306,0.34686210527824773,0.3782745701514376,-0.34248057999117665,0.24100181014487618,0.3868023740871187,1.3720629352085572
2019-11-10,0.6289175293740477,0.45828300739196626,0.4221608238421256,0.3961184910588386,-0.40447451257299216,0.24874396884337863,0.41741477753408446,1.5235572187700555
2019-11-17,0.674973832679163,0.5558526680858771,0.537544571029779,0.4139130540589015,-0.47891937329530093,0.25235576126848347,0.4628942814318795,1.6237919803966172
2019-11-25,0.7183168132835753,0.552655950351055,0.5500077246683505,0.429548744209838,-0.49584508950713907,0.2889020120638036,0.5056897946674391,1.6399182825970597
2019-11-30,0.765836701239371,0.4187421915091457,0.4253863476445583,0.4354779333438094,-0.45007843003338566,0.34845150218257015,0.560644921602759,1.6293016996535732
2019-12-15,0.6246309978837912,0.22352431028904368,0.22334879917239786,0.3425061442908395,-0.2875632267715594,0.3199059363230546,0.5095398323853654,1.2438158087196856
2019-12-20,0.34967898541408754,0.11244892036650832,0.09425226148494986,0.19096654177102945,-0.14553202157774703,0.18109646090853246,0.3225237814643599,0.6015691486743477
