date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2020-09-26,0.548073614962257,0.3447062614233693,0.31276657728067897,0.3312572654917498,-0.2630042667908438,0.2830651326097754,0.4932852247866425,1.074104039603029
2020-09-28,0.5532637275668255,0.32517918998242923,0.298715111601143,0.32659806055629215,-0.3039679978754506,0.2590757842408482,0.46835691605432417,1.0382578208375313
2020-10-06,0.5646087360940805,0.3129099561934215,0.2929418984511788,0.3230626791395004,-0.3916992306718303,0.19675937905095905,0.415262638445682,1.0050716503766546
2020-10-08,0.5593082310010709,0.30340033694015023,0.2876811982937248,0.3091352509829102,-0.4512894789546587,0.14020417812780786,0.3662831449710915,0.9319223735241647
2020-10-13,0.5325938984354731,0.2878188335147396,0.27523767462398563,0.2842461999531765,-0.4717354152704898,0.10091582208471872,0.3273289550798563,0.8241656650703357
2020-10-16,0.48870639414612677,0.2672811284681611,0.2560293957535513,0.252659922409322,-0.45491531591336165,0.0862852183604285,0.30782386558922603,0.6949034626676892
2020-10-18,0.45203909041444634,0.2544037912853514,0.24534362278901772,0.22930599324106005,-0.453265424949201,0.07352576370656191,0.3001521209765296,0.6041057831628248
2020-10-28,0.4292985501388036,0.2455300178142948,0.24056329260859344,0.21835458959664694,-0.4871638410739077,0.045527583446540086,0.28404489020908835,0.5654459353871081
2020-11-02,0.41703043599984346,0.2358334916760415,0.23546067602104642,0.21562614477456798,-0.5322100788156596,0.012288703301518286,0.2604007057546312,0.5588135786235542
2020-11-05,0.4106148802142911,0.23019869771544427,0.23245883328169964,0.21520135781969374,-0.5571129693584049,-0.006772103485012888,0.24539216940267622,0.5579435691674772
2020-11-07,0.40784140931963025,0.22605091456400767,0.22946402759696102,0.21477185490718673,-0.5644001285244091,-0.01410609561413973,0.23478374993040244,0.5567367751006673
2020-11-10,0.40865678583119874,0.22516031864995945,0.22803964748132466,0.21490429931128605,-0.5641107510760675,-0.01789244618436567,0.22311606057563022,0.5568418024758771
2020-11-12,0.41527106724426033,0.22837301730512138,0.23047904804360436,0.21817877905979155,-0.5680480067261544,-0.023074510939402135,0.21218739132805234,0.5691824476133548
